ray ID: 0, Dfm.x = 0.004266, Dfm.y = 0.010299, Dfm.z = 0.051777
Cell Id:14,Intensity = 0.171959
Cell Id:15,Intensity = 0.171378
Cell Id:16,Intensity = 0.169596
Cell Id:17,Intensity = 0.164265
Cell Id:18,Intensity = 0.148853
Cell Id:19,Intensity = 0.106534
Cell Id:20,Intensity = 0.252070
Cell Id:21,Intensity = 0.252045
Cell Id:22,Intensity = 0.251973
Cell Id:23,Intensity = 0.251761
Cell Id:24,Intensity = 0.251154
Cell Id:25,Intensity = 0.249456
Cell Id:26,Intensity = 0.244853
Cell Id:27,Intensity = 0.232868
Cell Id:28,Intensity = 0.203329
Cell Id:29,Intensity = 0.136014
Cell Id:30,Intensity = 0.327986
Cell Id:31,Intensity = 0.327910
Cell Id:32,Intensity = 0.327703
Cell Id:33,Intensity = 0.327144
Cell Id:34,Intensity = 0.325676
Cell Id:35,Intensity = 0.321947
Cell Id:36,Intensity = 0.312852
Cell Id:37,Intensity = 0.291786
Cell Id:38,Intensity = 0.246181
Cell Id:39,Intensity = 0.156129
Cell Id:40,Intensity = 0.400144
Cell Id:41,Intensity = 0.399956
Cell Id:42,Intensity = 0.399472
Cell Id:43,Intensity = 0.398260
Cell Id:44,Intensity = 0.395324
Cell Id:45,Intensity = 0.388478
Cell Id:46,Intensity = 0.373254
Cell Id:47,Intensity = 0.341345
Cell Id:48,Intensity = 0.279298
Cell Id:49,Intensity = 0.169852
Cell Id:50,Intensity = 0.468688
Cell Id:51,Intensity = 0.468284
Cell Id:52,Intensity = 0.467310
Cell Id:53,Intensity = 0.465030
Cell Id:54,Intensity = 0.459890
Cell Id:55,Intensity = 0.448789
Cell Id:56,Intensity = 0.426039
Cell Id:57,Intensity = 0.382293
Cell Id:58,Intensity = 0.304540
Cell Id:59,Intensity = 0.179216
Cell Id:60,Intensity = 0.533735
Cell Id:61,Intensity = 0.532963
Cell Id:62,Intensity = 0.531208
Cell Id:63,Intensity = 0.527350
Cell Id:64,Intensity = 0.519201
Cell Id:65,Intensity = 0.502778
Cell Id:66,Intensity = 0.471469
Cell Id:67,Intensity = 0.415609
Cell Id:68,Intensity = 0.323568
Cell Id:69,Intensity = 0.185605
Cell Id:70,Intensity = 0.595374
Cell Id:71,Intensity = 0.594029
Cell Id:72,Intensity = 0.591132
Cell Id:73,Intensity = 0.585119
Cell Id:74,Intensity = 0.573159
Cell Id:75,Intensity = 0.550512
Cell Id:76,Intensity = 0.510026
Cell Id:77,Intensity = 0.442358
Cell Id:78,Intensity = 0.337783
Cell Id:79,Intensity = 0.189964
Cell Id:80,Intensity = 0.653671
Cell Id:81,Intensity = 0.651494
Cell Id:82,Intensity = 0.647039
Cell Id:83,Intensity = 0.638270
Cell Id:84,Intensity = 0.621759
Cell Id:85,Intensity = 0.592211
Cell Id:86,Intensity = 0.542332
Cell Id:87,Intensity = 0.463587
Cell Id:88,Intensity = 0.348322
Cell Id:89,Intensity = 0.192938
Cell Id:90,Intensity = 0.708669
Cell Id:91,Intensity = 0.705358
Cell Id:92,Intensity = 0.698895
Cell Id:93,Intensity = 0.686783
Cell Id:94,Intensity = 0.665097
Cell Id:95,Intensity = 0.628223
Cell Id:96,Intensity = 0.569089
Cell Id:97,Intensity = 0.480266
Cell Id:98,Intensity = 0.356086
Cell Id:99,Intensity = 0.194967

ray ID: 8, Dfm.x = 0.034596, Dfm.y = 0.083522, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.023267
Cell Id:1,Intensity = 0.029994
Cell Id:2,Intensity = 0.031939
Cell Id:3,Intensity = 0.032502
Cell Id:4,Intensity = 0.032664
Cell Id:5,Intensity = 0.032711
Cell Id:6,Intensity = 0.032725
Cell Id:7,Intensity = 0.032729
Cell Id:8,Intensity = 0.032730
Cell Id:9,Intensity = 0.032730
Cell Id:10,Intensity = 0.039508
Cell Id:11,Intensity = 0.055626
Cell Id:12,Intensity = 0.061643
Cell Id:13,Intensity = 0.063775
Cell Id:14,Intensity = 0.064505
Cell Id:15,Intensity = 0.064749
Cell Id:16,Intensity = 0.064829
Cell Id:17,Intensity = 0.064855
Cell Id:18,Intensity = 0.064863
Cell Id:19,Intensity = 0.064866
Cell Id:20,Intensity = 0.050844
Cell Id:21,Intensity = 0.076794
Cell Id:22,Intensity = 0.088496
Cell Id:23,Intensity = 0.093368
Cell Id:24,Intensity = 0.095286
Cell Id:25,Intensity = 0.096011
Cell Id:26,Intensity = 0.096276
Cell Id:27,Intensity = 0.096371
Cell Id:28,Intensity = 0.096404
Cell Id:29,Intensity = 0.096415
Cell Id:30,Intensity = 0.058756
Cell Id:31,Intensity = 0.093856
Cell Id:32,Intensity = 0.112172
Cell Id:33,Intensity = 0.120868
Cell Id:34,Intensity = 0.124721
Cell Id:35,Intensity = 0.126341
Cell Id:36,Intensity = 0.126995
Cell Id:37,Intensity = 0.127250
Cell Id:38,Intensity = 0.127347
Cell Id:39,Intensity = 0.127383
Cell Id:40,Intensity = 0.064279
Cell Id:41,Intensity = 0.107362
Cell Id:42,Intensity = 0.132603
Cell Id:43,Intensity = 0.145970
Cell Id:44,Intensity = 0.152524
Cell Id:45,Intensity = 0.155550
Cell Id:46,Intensity = 0.156881
Cell Id:47,Intensity = 0.157444
Cell Id:48,Intensity = 0.157674
Cell Id:49,Intensity = 0.157766
Cell Id:50,Intensity = 0.068133
Cell Id:51,Intensity = 0.117904
Cell Id:52,Intensity = 0.149911
Cell Id:53,Intensity = 0.168495
Cell Id:54,Intensity = 0.178443
Cell Id:55,Intensity = 0.183431
Cell Id:56,Intensity = 0.185802
Cell Id:57,Intensity = 0.186880
Cell Id:58,Intensity = 0.187353
Cell Id:59,Intensity = 0.187553
Cell Id:60,Intensity = 0.070824
Cell Id:61,Intensity = 0.126040
Cell Id:62,Intensity = 0.164344
Cell Id:63,Intensity = 0.188391
Cell Id:64,Intensity = 0.202286
Cell Id:65,Intensity = 0.209785
Cell Id:66,Intensity = 0.213608
Cell Id:67,Intensity = 0.215466
Cell Id:68,Intensity = 0.216333
Cell Id:69,Intensity = 0.216724
Cell Id:70,Intensity = 0.072702
Cell Id:71,Intensity = 0.132262
Cell Id:72,Intensity = 0.176218
Cell Id:73,Intensity = 0.205710
Cell Id:74,Intensity = 0.223936
Cell Id:75,Intensity = 0.234439
Cell Id:76,Intensity = 0.240144
Cell Id:77,Intensity = 0.243090
Cell Id:78,Intensity = 0.244547
Cell Id:79,Intensity = 0.245241
Cell Id:80,Intensity = 0.074013
Cell Id:81,Intensity = 0.136983
Cell Id:82,Intensity = 0.185870
Cell Id:83,Intensity = 0.220589
Cell Id:84,Intensity = 0.243349
Cell Id:85,Intensity = 0.257260
Cell Id:86,Intensity = 0.265264
Cell Id:87,Intensity = 0.269635
Cell Id:88,Intensity = 0.271915
Cell Id:89,Intensity = 0.273059
Cell Id:90,Intensity = 0.074928
Cell Id:91,Intensity = 0.140543
Cell Id:92,Intensity = 0.193637
Cell Id:93,Intensity = 0.233221
Cell Id:94,Intensity = 0.260551
Cell Id:95,Intensity = 0.278162
Cell Id:96,Intensity = 0.288841
Cell Id:97,Intensity = 0.294979
Cell Id:98,Intensity = 0.298346
Cell Id:99,Intensity = 0.300117

ray ID: 9, Dfm.x = 0.083522, Dfm.y = 0.034596, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.023267
Cell Id:1,Intensity = 0.039508
Cell Id:2,Intensity = 0.050844
Cell Id:3,Intensity = 0.058756
Cell Id:4,Intensity = 0.064278
Cell Id:5,Intensity = 0.068133
Cell Id:6,Intensity = 0.070824
Cell Id:7,Intensity = 0.072702
Cell Id:8,Intensity = 0.074013
Cell Id:9,Intensity = 0.074928
Cell Id:10,Intensity = 0.029994
Cell Id:11,Intensity = 0.055626
Cell Id:12,Intensity = 0.076793
Cell Id:13,Intensity = 0.093856
Cell Id:14,Intensity = 0.107362
Cell Id:15,Intensity = 0.117904
Cell Id:16,Intensity = 0.126040
Cell Id:17,Intensity = 0.132261
Cell Id:18,Intensity = 0.136983
Cell Id:19,Intensity = 0.140543
Cell Id:20,Intensity = 0.031939
Cell Id:21,Intensity = 0.061643
Cell Id:22,Intensity = 0.088496
Cell Id:23,Intensity = 0.112172
Cell Id:24,Intensity = 0.132603
Cell Id:25,Intensity = 0.149911
Cell Id:26,Intensity = 0.164344
Cell Id:27,Intensity = 0.176217
Cell Id:28,Intensity = 0.185870
Cell Id:29,Intensity = 0.193636
Cell Id:30,Intensity = 0.032502
Cell Id:31,Intensity = 0.063775
Cell Id:32,Intensity = 0.093368
Cell Id:33,Intensity = 0.120868
Cell Id:34,Intensity = 0.145970
Cell Id:35,Intensity = 0.168495
Cell Id:36,Intensity = 0.188390
Cell Id:37,Intensity = 0.205710
Cell Id:38,Intensity = 0.220589
Cell Id:39,Intensity = 0.233220
Cell Id:40,Intensity = 0.032664
Cell Id:41,Intensity = 0.064505
Cell Id:42,Intensity = 0.095286
Cell Id:43,Intensity = 0.124721
Cell Id:44,Intensity = 0.152524
Cell Id:45,Intensity = 0.178443
Cell Id:46,Intensity = 0.202286
Cell Id:47,Intensity = 0.223935
Cell Id:48,Intensity = 0.243348
Cell Id:49,Intensity = 0.260550
Cell Id:50,Intensity = 0.032711
Cell Id:51,Intensity = 0.064749
Cell Id:52,Intensity = 0.096011
Cell Id:53,Intensity = 0.126341
Cell Id:54,Intensity = 0.155550
Cell Id:55,Intensity = 0.183431
Cell Id:56,Intensity = 0.209785
Cell Id:57,Intensity = 0.234439
Cell Id:58,Intensity = 0.257260
Cell Id:59,Intensity = 0.278162
Cell Id:60,Intensity = 0.032725
Cell Id:61,Intensity = 0.064829
Cell Id:62,Intensity = 0.096276
Cell Id:63,Intensity = 0.126995
Cell Id:64,Intensity = 0.156881
Cell Id:65,Intensity = 0.185802
Cell Id:66,Intensity = 0.213608
Cell Id:67,Intensity = 0.240144
Cell Id:68,Intensity = 0.265264
Cell Id:69,Intensity = 0.288841
Cell Id:70,Intensity = 0.032729
Cell Id:71,Intensity = 0.064855
Cell Id:72,Intensity = 0.096371
Cell Id:73,Intensity = 0.127250
Cell Id:74,Intensity = 0.157444
Cell Id:75,Intensity = 0.186880
Cell Id:76,Intensity = 0.215466
Cell Id:77,Intensity = 0.243090
Cell Id:78,Intensity = 0.269635
Cell Id:79,Intensity = 0.294979
Cell Id:80,Intensity = 0.032730
Cell Id:81,Intensity = 0.064863
Cell Id:82,Intensity = 0.096404
Cell Id:83,Intensity = 0.127347
Cell Id:84,Intensity = 0.157674
Cell Id:85,Intensity = 0.187353
Cell Id:86,Intensity = 0.216333
Cell Id:87,Intensity = 0.244547
Cell Id:88,Intensity = 0.271915
Cell Id:89,Intensity = 0.298346
Cell Id:90,Intensity = 0.032730
Cell Id:91,Intensity = 0.064866
Cell Id:92,Intensity = 0.096415
Cell Id:93,Intensity = 0.127383
Cell Id:94,Intensity = 0.157766
Cell Id:95,Intensity = 0.187553
Cell Id:96,Intensity = 0.216724
Cell Id:97,Intensity = 0.245241
Cell Id:98,Intensity = 0.273059
Cell Id:99,Intensity = 0.300117

ray ID: 10, Dfm.x = 0.083522, Dfm.y = -0.034596, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.032730
Cell Id:1,Intensity = 0.064866
Cell Id:2,Intensity = 0.096415
Cell Id:3,Intensity = 0.127383
Cell Id:4,Intensity = 0.157766
Cell Id:5,Intensity = 0.187553
Cell Id:6,Intensity = 0.216724
Cell Id:7,Intensity = 0.245242
Cell Id:8,Intensity = 0.273059
Cell Id:9,Intensity = 0.300117
Cell Id:10,Intensity = 0.032730
Cell Id:11,Intensity = 0.064863
Cell Id:12,Intensity = 0.096404
Cell Id:13,Intensity = 0.127347
Cell Id:14,Intensity = 0.157674
Cell Id:15,Intensity = 0.187353
Cell Id:16,Intensity = 0.216333
Cell Id:17,Intensity = 0.244548
Cell Id:18,Intensity = 0.271916
Cell Id:19,Intensity = 0.298346
Cell Id:20,Intensity = 0.032729
Cell Id:21,Intensity = 0.064855
Cell Id:22,Intensity = 0.096371
Cell Id:23,Intensity = 0.127250
Cell Id:24,Intensity = 0.157444
Cell Id:25,Intensity = 0.186880
Cell Id:26,Intensity = 0.215466
Cell Id:27,Intensity = 0.243091
Cell Id:28,Intensity = 0.269635
Cell Id:29,Intensity = 0.294979
Cell Id:30,Intensity = 0.032725
Cell Id:31,Intensity = 0.064829
Cell Id:32,Intensity = 0.096276
Cell Id:33,Intensity = 0.126995
Cell Id:34,Intensity = 0.156881
Cell Id:35,Intensity = 0.185802
Cell Id:36,Intensity = 0.213608
Cell Id:37,Intensity = 0.240144
Cell Id:38,Intensity = 0.265265
Cell Id:39,Intensity = 0.288841
Cell Id:40,Intensity = 0.032711
Cell Id:41,Intensity = 0.064749
Cell Id:42,Intensity = 0.096011
Cell Id:43,Intensity = 0.126341
Cell Id:44,Intensity = 0.155550
Cell Id:45,Intensity = 0.183431
Cell Id:46,Intensity = 0.209785
Cell Id:47,Intensity = 0.234439
Cell Id:48,Intensity = 0.257260
Cell Id:49,Intensity = 0.278163
Cell Id:50,Intensity = 0.032664
Cell Id:51,Intensity = 0.064505
Cell Id:52,Intensity = 0.095286
Cell Id:53,Intensity = 0.124721
Cell Id:54,Intensity = 0.152525
Cell Id:55,Intensity = 0.178443
Cell Id:56,Intensity = 0.202286
Cell Id:57,Intensity = 0.223936
Cell Id:58,Intensity = 0.243349
Cell Id:59,Intensity = 0.260551
Cell Id:60,Intensity = 0.032502
Cell Id:61,Intensity = 0.063776
Cell Id:62,Intensity = 0.093368
Cell Id:63,Intensity = 0.120869
Cell Id:64,Intensity = 0.145971
Cell Id:65,Intensity = 0.168496
Cell Id:66,Intensity = 0.188391
Cell Id:67,Intensity = 0.205710
Cell Id:68,Intensity = 0.220590
Cell Id:69,Intensity = 0.233221
Cell Id:70,Intensity = 0.031939
Cell Id:71,Intensity = 0.061643
Cell Id:72,Intensity = 0.088496
Cell Id:73,Intensity = 0.112173
Cell Id:74,Intensity = 0.132603
Cell Id:75,Intensity = 0.149912
Cell Id:76,Intensity = 0.164345
Cell Id:77,Intensity = 0.176218
Cell Id:78,Intensity = 0.185870
Cell Id:79,Intensity = 0.193637
Cell Id:80,Intensity = 0.029995
Cell Id:81,Intensity = 0.055626
Cell Id:82,Intensity = 0.076794
Cell Id:83,Intensity = 0.093856
Cell Id:84,Intensity = 0.107362
Cell Id:85,Intensity = 0.117904
Cell Id:86,Intensity = 0.126040
Cell Id:87,Intensity = 0.132262
Cell Id:88,Intensity = 0.136984
Cell Id:89,Intensity = 0.140544
Cell Id:90,Intensity = 0.023268
Cell Id:91,Intensity = 0.039508
Cell Id:92,Intensity = 0.050844
Cell Id:93,Intensity = 0.058756
Cell Id:94,Intensity = 0.064279
Cell Id:95,Intensity = 0.068134
Cell Id:96,Intensity = 0.070824
Cell Id:97,Intensity = 0.072702
Cell Id:98,Intensity = 0.074013
Cell Id:99,Intensity = 0.074928

ray ID: 11, Dfm.x = 0.034596, Dfm.y = -0.083522, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.074927
Cell Id:1,Intensity = 0.140543
Cell Id:2,Intensity = 0.193636
Cell Id:3,Intensity = 0.233220
Cell Id:4,Intensity = 0.260551
Cell Id:5,Intensity = 0.278162
Cell Id:6,Intensity = 0.288841
Cell Id:7,Intensity = 0.294979
Cell Id:8,Intensity = 0.298346
Cell Id:9,Intensity = 0.300118
Cell Id:10,Intensity = 0.074013
Cell Id:11,Intensity = 0.136983
Cell Id:12,Intensity = 0.185870
Cell Id:13,Intensity = 0.220589
Cell Id:14,Intensity = 0.243349
Cell Id:15,Intensity = 0.257260
Cell Id:16,Intensity = 0.265265
Cell Id:17,Intensity = 0.269635
Cell Id:18,Intensity = 0.271916
Cell Id:19,Intensity = 0.273060
Cell Id:20,Intensity = 0.072702
Cell Id:21,Intensity = 0.132261
Cell Id:22,Intensity = 0.176217
Cell Id:23,Intensity = 0.205710
Cell Id:24,Intensity = 0.223936
Cell Id:25,Intensity = 0.234439
Cell Id:26,Intensity = 0.240144
Cell Id:27,Intensity = 0.243091
Cell Id:28,Intensity = 0.244548
Cell Id:29,Intensity = 0.245242
Cell Id:30,Intensity = 0.070824
Cell Id:31,Intensity = 0.126039
Cell Id:32,Intensity = 0.164344
Cell Id:33,Intensity = 0.188391
Cell Id:34,Intensity = 0.202286
Cell Id:35,Intensity = 0.209785
Cell Id:36,Intensity = 0.213608
Cell Id:37,Intensity = 0.215466
Cell Id:38,Intensity = 0.216333
Cell Id:39,Intensity = 0.216724
Cell Id:40,Intensity = 0.068133
Cell Id:41,Intensity = 0.117904
Cell Id:42,Intensity = 0.149911
Cell Id:43,Intensity = 0.168495
Cell Id:44,Intensity = 0.178443
Cell Id:45,Intensity = 0.183431
Cell Id:46,Intensity = 0.185802
Cell Id:47,Intensity = 0.186880
Cell Id:48,Intensity = 0.187353
Cell Id:49,Intensity = 0.187554
Cell Id:50,Intensity = 0.064278
Cell Id:51,Intensity = 0.107362
Cell Id:52,Intensity = 0.132603
Cell Id:53,Intensity = 0.145970
Cell Id:54,Intensity = 0.152525
Cell Id:55,Intensity = 0.155550
Cell Id:56,Intensity = 0.156881
Cell Id:57,Intensity = 0.157444
Cell Id:58,Intensity = 0.157674
Cell Id:59,Intensity = 0.157766
Cell Id:60,Intensity = 0.058756
Cell Id:61,Intensity = 0.093856
Cell Id:62,Intensity = 0.112172
Cell Id:63,Intensity = 0.120869
Cell Id:64,Intensity = 0.124722
Cell Id:65,Intensity = 0.126341
Cell Id:66,Intensity = 0.126995
Cell Id:67,Intensity = 0.127250
Cell Id:68,Intensity = 0.127347
Cell Id:69,Intensity = 0.127383
Cell Id:70,Intensity = 0.050844
Cell Id:71,Intensity = 0.076794
Cell Id:72,Intensity = 0.088496
Cell Id:73,Intensity = 0.093368
Cell Id:74,Intensity = 0.095286
Cell Id:75,Intensity = 0.096011
Cell Id:76,Intensity = 0.096276
Cell Id:77,Intensity = 0.096371
Cell Id:78,Intensity = 0.096404
Cell Id:79,Intensity = 0.096416
Cell Id:80,Intensity = 0.039508
Cell Id:81,Intensity = 0.055626
Cell Id:82,Intensity = 0.061643
Cell Id:83,Intensity = 0.063776
Cell Id:84,Intensity = 0.064506
Cell Id:85,Intensity = 0.064749
Cell Id:86,Intensity = 0.064829
Cell Id:87,Intensity = 0.064855
Cell Id:88,Intensity = 0.064864
Cell Id:89,Intensity = 0.064866
Cell Id:90,Intensity = 0.023267
Cell Id:91,Intensity = 0.029995
Cell Id:92,Intensity = 0.031939
Cell Id:93,Intensity = 0.032502
Cell Id:94,Intensity = 0.032664
Cell Id:95,Intensity = 0.032711
Cell Id:96,Intensity = 0.032725
Cell Id:97,Intensity = 0.032729
Cell Id:98,Intensity = 0.032730
Cell Id:99,Intensity = 0.032730

ray ID: 12, Dfm.x = -0.034596, Dfm.y = -0.083522, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.300117
Cell Id:1,Intensity = 0.298345
Cell Id:2,Intensity = 0.294979
Cell Id:3,Intensity = 0.288841
Cell Id:4,Intensity = 0.278162
Cell Id:5,Intensity = 0.260551
Cell Id:6,Intensity = 0.233221
Cell Id:7,Intensity = 0.193637
Cell Id:8,Intensity = 0.140544
Cell Id:9,Intensity = 0.074928
Cell Id:10,Intensity = 0.273059
Cell Id:11,Intensity = 0.271915
Cell Id:12,Intensity = 0.269635
Cell Id:13,Intensity = 0.265264
Cell Id:14,Intensity = 0.257260
Cell Id:15,Intensity = 0.243349
Cell Id:16,Intensity = 0.220590
Cell Id:17,Intensity = 0.185870
Cell Id:18,Intensity = 0.136984
Cell Id:19,Intensity = 0.074013
Cell Id:20,Intensity = 0.245241
Cell Id:21,Intensity = 0.244547
Cell Id:22,Intensity = 0.243090
Cell Id:23,Intensity = 0.240144
Cell Id:24,Intensity = 0.234439
Cell Id:25,Intensity = 0.223936
Cell Id:26,Intensity = 0.205710
Cell Id:27,Intensity = 0.176218
Cell Id:28,Intensity = 0.132262
Cell Id:29,Intensity = 0.072702
Cell Id:30,Intensity = 0.216723
Cell Id:31,Intensity = 0.216333
Cell Id:32,Intensity = 0.215466
Cell Id:33,Intensity = 0.213608
Cell Id:34,Intensity = 0.209785
Cell Id:35,Intensity = 0.202286
Cell Id:36,Intensity = 0.188391
Cell Id:37,Intensity = 0.164345
Cell Id:38,Intensity = 0.126040
Cell Id:39,Intensity = 0.070824
Cell Id:40,Intensity = 0.187553
Cell Id:41,Intensity = 0.187352
Cell Id:42,Intensity = 0.186880
Cell Id:43,Intensity = 0.185802
Cell Id:44,Intensity = 0.183431
Cell Id:45,Intensity = 0.178443
Cell Id:46,Intensity = 0.168495
Cell Id:47,Intensity = 0.149911
Cell Id:48,Intensity = 0.117904
Cell Id:49,Intensity = 0.068134
Cell Id:50,Intensity = 0.157765
Cell Id:51,Intensity = 0.157674
Cell Id:52,Intensity = 0.157443
Cell Id:53,Intensity = 0.156881
Cell Id:54,Intensity = 0.155550
Cell Id:55,Intensity = 0.152524
Cell Id:56,Intensity = 0.145970
Cell Id:57,Intensity = 0.132603
Cell Id:58,Intensity = 0.107362
Cell Id:59,Intensity = 0.064279
Cell Id:60,Intensity = 0.127382
Cell Id:61,Intensity = 0.127347
Cell Id:62,Intensity = 0.127250
Cell Id:63,Intensity = 0.126994
Cell Id:64,Intensity = 0.126341
Cell Id:65,Intensity = 0.124721
Cell Id:66,Intensity = 0.120868
Cell Id:67,Intensity = 0.112172
Cell Id:68,Intensity = 0.093856
Cell Id:69,Intensity = 0.058756
Cell Id:70,Intensity = 0.096415
Cell Id:71,Intensity = 0.096404
Cell Id:72,Intensity = 0.096371
Cell Id:73,Intensity = 0.096276
Cell Id:74,Intensity = 0.096011
Cell Id:75,Intensity = 0.095286
Cell Id:76,Intensity = 0.093368
Cell Id:77,Intensity = 0.088496
Cell Id:78,Intensity = 0.076794
Cell Id:79,Intensity = 0.050844
Cell Id:80,Intensity = 0.064866
Cell Id:81,Intensity = 0.064863
Cell Id:82,Intensity = 0.064855
Cell Id:83,Intensity = 0.064829
Cell Id:84,Intensity = 0.064749
Cell Id:85,Intensity = 0.064505
Cell Id:86,Intensity = 0.063775
Cell Id:87,Intensity = 0.061643
Cell Id:88,Intensity = 0.055626
Cell Id:89,Intensity = 0.039508
Cell Id:90,Intensity = 0.032730
Cell Id:91,Intensity = 0.032730
Cell Id:92,Intensity = 0.032729
Cell Id:93,Intensity = 0.032725
Cell Id:94,Intensity = 0.032711
Cell Id:95,Intensity = 0.032664
Cell Id:96,Intensity = 0.032502
Cell Id:97,Intensity = 0.031939
Cell Id:98,Intensity = 0.029994
Cell Id:99,Intensity = 0.023267

ray ID: 13, Dfm.x = -0.083522, Dfm.y = -0.034596, Dfm.z = 0.125000
Cell Id:0,Intensity = 0.300117
Cell Id:1,Intensity = 0.273059
Cell Id:2,Intensity = 0.245242
Cell Id:3,Intensity = 0.216724
Cell Id:4,Intensity = 0.187554
Cell Id:5,Intensity = 0.157766
Cell Id:6,Intensity = 0.127383
Cell Id:7,Intensity = 0.096416
Cell Id:8,Intensity = 0.064866
Cell Id:9,Intensity = 0.032730
Cell Id:10,Intensity = 0.298346
Cell Id:11,Intensity = 0.271916
Cell Id:12,Intensity = 0.244548
Cell Id:13,Intensity = 0.216333
Cell Id:14,Intensity = 0.187353
Cell Id:15,Intensity = 0.157674
Cell Id:16,Intensity = 0.127347
Cell Id:17,Intensity = 0.096404
Cell Id:18,Intensity = 0.064863
Cell Id:19,Intensity = 0.032730
Cell Id:20,Intensity = 0.294979
Cell Id:21,Intensity = 0.269635
Cell Id:22,Intensity = 0.243091
Cell Id:23,Intensity = 0.215466
Cell Id:24,Intensity = 0.186880
Cell Id:25,Intensity = 0.157444
Cell Id:26,Intensity = 0.127250
Cell Id:27,Intensity = 0.096371
Cell Id:28,Intensity = 0.064855
Cell Id:29,Intensity = 0.032729
Cell Id:30,Intensity = 0.288841
Cell Id:31,Intensity = 0.265264
Cell Id:32,Intensity = 0.240144
Cell Id:33,Intensity = 0.213608
Cell Id:34,Intensity = 0.185802
Cell Id:35,Intensity = 0.156881
Cell Id:36,Intensity = 0.126995
Cell Id:37,Intensity = 0.096276
Cell Id:38,Intensity = 0.064829
Cell Id:39,Intensity = 0.032725
Cell Id:40,Intensity = 0.278162
Cell Id:41,Intensity = 0.257260
Cell Id:42,Intensity = 0.234439
Cell Id:43,Intensity = 0.209785
Cell Id:44,Intensity = 0.183431
Cell Id:45,Intensity = 0.155550
Cell Id:46,Intensity = 0.126341
Cell Id:47,Intensity = 0.096011
Cell Id:48,Intensity = 0.064749
Cell Id:49,Intensity = 0.032711
Cell Id:50,Intensity = 0.260550
Cell Id:51,Intensity = 0.243348
Cell Id:52,Intensity = 0.223935
Cell Id:53,Intensity = 0.202286
Cell Id:54,Intensity = 0.178443
Cell Id:55,Intensity = 0.152524
Cell Id:56,Intensity = 0.124721
Cell Id:57,Intensity = 0.095286
Cell Id:58,Intensity = 0.064505
Cell Id:59,Intensity = 0.032664
Cell Id:60,Intensity = 0.233220
Cell Id:61,Intensity = 0.220589
Cell Id:62,Intensity = 0.205709
Cell Id:63,Intensity = 0.188390
Cell Id:64,Intensity = 0.168495
Cell Id:65,Intensity = 0.145970
Cell Id:66,Intensity = 0.120868
Cell Id:67,Intensity = 0.093368
Cell Id:68,Intensity = 0.063776
Cell Id:69,Intensity = 0.032502
Cell Id:70,Intensity = 0.193636
Cell Id:71,Intensity = 0.185869
Cell Id:72,Intensity = 0.176217
Cell Id:73,Intensity = 0.164344
Cell Id:74,Intensity = 0.149911
Cell Id:75,Intensity = 0.132603
Cell Id:76,Intensity = 0.112172
Cell Id:77,Intensity = 0.088496
Cell Id:78,Intensity = 0.061643
Cell Id:79,Intensity = 0.031939
Cell Id:80,Intensity = 0.140543
Cell Id:81,Intensity = 0.136982
Cell Id:82,Intensity = 0.132261
Cell Id:83,Intensity = 0.126039
